TF	gene	ctype	RP	cor	clst	BP
SMAD1	FUT11	THYM	0.893708395963066	0.692045378934061	2	0.618486765540812
SMAD1	GANAB	THYM	0.924307494094911	0.704221837780292	2	0.650917522165615
SMAD1	GFPT1	THYM	0.734270989907666	0.745483731452525	2	0.547387077453706
SMAD1	UGDH	THYM	0.788114666094052	0.675552265619802	2	0.532412648248031
SMAD1	CTBS	THYM	0.791926132703457	0.748145252511811	2	0.59247577652213
SMAD1	SLC17A5	THYM	0.858975735452008	0.657794929802382	2	0.565029883603603
SMAD1	POFUT2	THYM	0.903693364827142	0.635820746556657	2	0.574586989882691
SMAD2	ALG10B	THYM	0.999355808460382	0.674105063543815	1	0.673670810765066
SMAD2	GALNT1	THYM	0.899506119819626	0.63124625723601	1	0.567809871497025
SMAD2	CSGALNACT2	THYM	0.899506119819626	0.679902189101071	1	0.611576179975174
SMAD2	SLC35B4	THYM	0.998765299549066	0.643347860802449	1	0.642553518908609
SMAD2	GNB1	THYM	0.939392312647627	0.667650874975048	1	0.627186099484022
SMAD2	HS2ST1	THYM	0.899506119819626	0.760629449730521	1	0.684190844947638
SMAD2	SLC35E3	THYM	0.899506119819626	0.711216647814226	1	0.639743727226496
SMAD2	CMAS	THYM	0.899506119819626	0.705560915563245	1	0.634656361454677
SMAD2	MGAT2	THYM	0.899506119819626	0.699763790005989	1	0.629441811538563
SMAD2	NEU3	THYM	0.985988834013313	0.682472220373944	1	0.672909988812982
SMAD2	FUT8	THYM	0.899506119819626	0.6614545212589	1	0.594982389854742
SMAD2	GALK2	THYM	0.996403263903801	0.640503360170337	1	0.638199638615076
SMAD3	B4GALT5	THYM	0.899559802447928	0.758916095548606	2	0.682690412986257
SMAD3	CHSY1	THYM	0.557440412282585	0.758866192028745	2	0.423022682951819
SMAD3	ST6GALNAC3	THYM	0.806098346575048	0.64993512542418	2	0.523911629985478
SMAD3	CHST15	THYM	0.625295254455658	0.725663716814159	2	0.453754078454548
SMAD3	COG1	THYM	0.614666094051965	0.692552731385987	2	0.425688682326044
SMAD3	NDST1	THYM	0.955819196907881	0.758067735710959	2	0.724575694349025
SMAD3	UGCG	THYM	0.855754777753919	0.716240268813627	2	0.612926032057013
SMAD3	FUT10	THYM	0.875134206570754	0.639081109854282	2	0.559281740006684
SMAD3	UGDH	THYM	0.688211294824995	0.770077849490984	2	0.529976273914238
SMAD3	GNS	THYM	0.897573545200773	0.765037593984963	2	0.686677505444953
SMAD3	SLC35A5	THYM	0.50617350225467	0.757194424113381	2	0.383271753541178
SMAD3	SLC35F5	THYM	0.857311573974662	0.755456118171535	2	0.647661273738427
SMAD3	XYLT1	THYM	0.622503757783981	0.734737840175661	2	0.457377066495435
SMAD3	EXT1	THYM	0.959899076658793	0.726753276997804	2	0.697609799548944
SMAD3	FUT11	THYM	0.997799012239639	0.716065606494112	2	0.714489554858603
SMAD3	UGGT2	THYM	0.808353016963711	0.708014505289773	2	0.572325661405057
SMAD3	B4GALT4	THYM	0.640272707751771	0.703914099407812	2	0.450696986452489
SMAD3	POFUT2	THYM	0.851674898003006	0.702059351919622	2	0.597926326938201
SMAD3	GANAB	THYM	0.991840240498175	0.686048639297359	2	0.680450647394138
SMAD3	STT3A	THYM	0.862465106291604	0.667467895402223	2	0.575667769354311
SMAD3	SGSH	THYM	0.809534034786343	0.661038658593386	2	0.535133292440856
SMAD4	SLC35D1	THYM	0.761434399828216	0.726961208330561	2	0.553533271363575
SMAD4	COG3	THYM	0.632757139789564	0.822726062944973	2	0.52058579041939
SMAD4	STT3B	THYM	0.908256388232768	0.753168873511212	2	0.684070440784636
SMAD4	FUT10	THYM	0.929729439553361	0.662685474748819	2	0.616118195038372
SMAD4	EXTL2	THYM	0.753543053467898	0.752112582340808	2	0.566749211848718
SMAD4	FUT11	THYM	0.8659544771312	0.738821611551002	2	0.639785882323878
SMAD4	GANAB	THYM	0.979385870732231	0.800435824073458	2	0.783935536525455
SMAD4	SLC35F5	THYM	0.861659866867082	0.685815756204671	2	0.590939913186664
SMAD4	GFPT1	THYM	0.89021902512347	0.77400359305343	2	0.689032724050087
SMAD4	UGDH	THYM	0.845018252093622	0.781189699913501	2	0.660119554774448
SMAD4	SLC35A1	THYM	0.755958771741464	0.718477609954089	2	0.543139451544636
SMAD4	UGCG	THYM	0.656109083100709	0.749925144720208	2	0.492032699096542
SMAD4	EXT2	THYM	0.831275499248443	0.688335883957682	2	0.57219675558754
SMAD4	CTBS	THYM	0.569357955765514	0.748935391576286	2	0.426412323548319
SMAD4	CHSY1	THYM	0.697552072149452	0.709894204537894	2	0.495188173382295
SMAD4	POFUT2	THYM	0.804112089327893	0.709453390112449	2	0.570480047804078
SMARCA4	UGP2	THYM	0.549012239639253	0.704604431432564	3	0.386836456960534
SMARCA4	CHST11	THYM	0.509394459952759	0.695230886951893	3	0.354146762201337
SMC1A	NEU3	THYM	0.985344642473695	0.735245192627587	1	0.724469911460133
SMC1A	UGGT1	THYM	0.868209147519863	0.717321511743962	1	0.622785098208885
SMC1A	MAN2A1	THYM	0.637159115310286	0.782312529110387	1	0.498457558944127
SMC1A	SLC35A3	THYM	0.691861713549495	0.778386785547941	1	0.538536015253482
SMC1A	SLC35E3	THYM	0.957375993128624	0.749135005655732	1	0.717203870027074
SMC1A	MGAT4A	THYM	0.990498174790638	0.728025816754275	1	0.721108242695573
SMC1A	GALNT7	THYM	0.844749838952115	0.675094816687737	1	0.570286237674373
SMC1A	GNE	THYM	0.662014172213872	0.678280324705569	1	0.449031187688914
SMC1A	B3GNT2	THYM	0.610264118531243	0.783393772040721	1	0.478077109757296
SMC1A	MGAT2	THYM	0.999516856345287	0.739669971388649	1	0.739312604535391
SMC1A	CSGALNACT2	THYM	0.618370195404767	0.736467828864196	1	0.455409755244077
SMC1A	FUT8	THYM	0.660725789134636	0.728932397365094	1	0.481624433474854
SMC1A	GCNT4	THYM	0.900096628730943	0.699331292833855	1	0.629465739045805
SMC1A	MAN1A1	THYM	0.663624651062916	0.655150043249717	1	0.434773718845448
SMC1A	OGT	THYM	0.786128408846897	0.654842304877237	1	0.514790139178777
SMC3	STT3B	THYM	0.854949538329397	0.694033202475215	1	0.593363366041458
SMC3	SLC35A3	THYM	0.989263474339704	0.800959811032005	1	0.792360285467994
SMC3	MAN2A1	THYM	0.986633025552931	0.801392308204139	1	0.790680117698297
SMC3	GNE	THYM	0.933487223534464	0.774352917692461	1	0.722848555172547
SMC3	SLC35E3	THYM	0.830523942452222	0.797408343868521	1	0.662266721493981
SMC3	SLC35B4	THYM	0.740444492162336	0.64431266218644	1	0.477077761946401
SMC3	SLC35D1	THYM	0.84963495812755	0.692103599707233	1	0.588035412957182
SMC3	GALK2	THYM	0.958127549924844	0.745650076518731	1	0.714427880916164
SMC3	B3GNT2	THYM	0.826605110586214	0.826319116375009	1	0.683039604570667
SMC3	GALNT7	THYM	0.878677260038652	0.737981568966665	1	0.648447622978655
SNAI2	POFUT1	THYM	0.651277646553575	0.753094018231419	2	0.490473299827334
SNAI2	CHSY1	THYM	0.661692076444063	0.629541220307406	2	0.416562437272337
SNAI2	POMT2	THYM	0.776250805239424	0.638374143322909	2	0.495538442798436
SNAI2	B3GNT5	THYM	0.907880609834657	0.741142125224566	2	0.672868564623033
SNAI2	NDST1	THYM	0.797938587073223	0.696777896067603	2	0.555985969892036
SNAI2	B4GALT1	THYM	0.797562808675113	0.690564907844833	2	0.550768887473196
SNAI2	MGAT4B	THYM	0.678870517500537	0.677764655000333	2	0.460114442083649
SNAI2	GLCE	THYM	0.876154176508482	0.648612682147848	2	0.568284710400206
SNAI2	MANBA	THYM	0.704208718058836	0.638956351054628	2	0.449958632871731
SNAI2	ALG2	THYM	0.933111445136354	0.631795195954488	2	0.589535328327298
SNAPC1	SLC35A5	THYM	0.97477051908315	0.65709628052432	2	0.640518082454299
SOX15	B3GALNT2	THYM	0.995437221536314	0.406439217512809	1	0.404584725404344
SOX4	GAL3ST4	THYM	0.932574618853339	0.803571428571429	3	0.749390318721434
SP2	STT3B	THYM	0.970796650203994	0.781098210127088	2	0.758287525871712
SP2	GANAB	THYM	0.988726648056689	0.729389846297159	2	0.721167177855974
SP2	ALG10	THYM	0.812432896714623	0.801092887084969	2	0.650834214791922
SP2	UGGT1	THYM	0.899345071934722	0.774727194091423	2	0.696747084099936
SP2	SLC35A5	THYM	0.852802233197337	0.658859538226096	2	0.561876885562581
SP2	HS2ST1	THYM	0.794395533605325	0.717338146250582	2	0.569850219466186
SP2	MAN1A1	THYM	0.869819626368907	0.631803513207798	2	0.54955509579697
SP2	COG3	THYM	0.8297187030277	0.70823075387584	2	0.587632302550192
SP2	STT3A	THYM	0.96231479493236	0.665779492980238	2	0.640689456257448
SP2	HS3ST3B1	THYM	0.966555722568177	0.687470889613414	2	0.664478922454881
SP2	GFPT1	THYM	0.8297187030277	0.694856610552931	2	0.576535525698202
SPIB	FUT7	THYM	0.855217951470904	0.677947634573159	4	0.579792987244202
STAT1	FUT11	THYM	0.982928924200129	0.664140994078116	2	0.652803392826407
STAT1	SLC35E1	THYM	0.946102641185312	0.654052165812762	2	0.618800481548428
STAT1	COG5	THYM	0.739531887481211	0.666877370417194	2	0.493177080463134
STAT2	GNS	THYM	0.875295254455658	0.798140262159824	2	0.698608383858489
STAT2	ASAH1	THYM	0.757193472192399	0.794755140062546	2	0.601783404046716
STAT2	FUT11	THYM	0.955497101138072	0.747795927872779	2	0.714516841325295
STAT2	SLC35F5	THYM	0.94347219239854	0.74718045112782	2	0.704943978342894
STAT2	UGGT2	THYM	0.71414000429461	0.728865859338612	2	0.520512267918271
STAT2	GANAB	THYM	0.977668026626584	0.710351653469958	2	0.694488099258905
STAT2	SLC35A5	THYM	0.784625295254456	0.695713287643889	2	0.545874243730035
STAT2	SLC17A5	THYM	0.909544771312003	0.691895668374476	2	0.629310087463428
STAT2	UGDH	THYM	0.990766587932145	0.691820813094684	2	0.685432946450262
STAT2	MAN1A2	THYM	0.672965428387374	0.687994876571961	2	0.462996766840568
STAT2	MANBA	THYM	0.73947820485291	0.687811896999135	2	0.508621906869395
STAT2	ALG2	THYM	0.729546918617135	0.676941246922616	2	0.493860400777236
STAT2	NAGA	THYM	0.893064204423449	0.659308669904851	2	0.588804972758058
STAT2	COG3	THYM	0.778076014601675	0.658127619934793	2	0.51207331561815
STAT2	FUT10	THYM	0.95109512561735	0.634564841306807	2	0.603531527455051
STAT5B	CSGALNACT2	THYM	0.886139145372557	0.67736542684144	1	0.600240020446191
STAT5B	MGAT4A	THYM	0.995759072364183	0.682089626721672	1	0.679196933973604
STAT5B	OGT	THYM	0.872557440412283	0.670237540754541	1	0.584820753029005
STAT5B	FUT4	THYM	0.547401760790208	0.70822243662253	1	0.387682208838304
STAT5B	STT3B	THYM	0.978580631307709	0.728940714618405	1	0.713327264697171
STAT5B	HS3ST3B1	THYM	0.603124328967146	0.743920087830195	1	0.448676303777767
STAT5B	UGCG	THYM	0.930642044234486	0.698166877370417	1	0.649743449972813
STAT5B	MAN2A1	THYM	0.846252952544557	0.711083571761262	1	0.601756572108897
STAT5B	B3GNT2	THYM	0.506119819626369	0.692353117306541	1	0.350413634848941
STAT5B	GFPT1	THYM	0.696800515353232	0.63310932197751	1	0.441150901828864
STAT6	GNS	THYM	0.634582349151814	0.688735112116575	2	0.437059145390274
STAT6	ALG2	THYM	0.549656431178871	0.720257502162486	2	0.39589416816844
STAT6	UXS1	THYM	0.904874382649774	0.709245458779693	2	0.64177804666043
STAT6	CHSY1	THYM	0.588791067210651	0.677955951826469	2	0.399174408397719
STAT6	SLC35A5	THYM	0.825960919046597	0.663192827200745	2	0.547771357059838
STAT6	NDST1	THYM	0.807333047025982	0.662527446935924	2	0.534880302473124
STAT6	B4GALT4	THYM	0.954691861713549	0.658917758999268	2	0.629063422055131
STAT6	GALNT3	THYM	0.578161906806957	0.654700911570963	2	0.378523127422121
STAT6	SLC35F5	THYM	0.65036504187245	0.648321578281988	2	0.421645690406178
STAT6	MANBA	THYM	0.628784625295254	0.637608956018365	2	0.400918708494906
STAT6	ASAH1	THYM	0.650901868155465	0.635812429303347	2	0.413851498030013
STAT6	UGCG	THYM	0.815814902297616	0.631836782221039	2	0.515461862755697
SUMO1	ALG5	THYM	0.940734378355164	0.655208264022889	1	0.616376938948739
SUMO1	NDST3	THYM	0.670120249087395	0.648313261028678	1	0.434447843967199
SUMO2	ALG5	THYM	0.80615202920335	0.659450063211125	1	0.531617006615926
SVIL	ACER2	THYM	0.966772236835042	0.664631712023422	2	0.642547486904387
SVIL	FUT10	THYM	0.987331579794943	0.681482467230022	2	0.672849160972773
SVIL	HAS3	THYM	0.97815234312094	0.645834719542218	2	0.631724744189076
SVIL	FPGT	THYM	0.923882119276397	0.786446204005589	2	0.726583585653561
TAF1	NEU3	THYM	0.71086536396822	0.908202475214585	2	0.645609683100254
TAF1	MAN1A2	THYM	0.737599312862358	0.847894071461841	2	0.625406084490321
TAF1	FUT11	THYM	0.981694223749195	0.844883225763524	2	0.829416982474639
TAF1	COG5	THYM	0.810178226325961	0.839169272739371	2	0.67987667297523
TAF1	UGCG	THYM	0.752147305132059	0.845141060616142	2	0.635670571198881
TAF1	ACER2	THYM	0.831704960274855	0.893031805176659	2	0.742738982048635
TAF1	SLC35D1	THYM	0.740659222675542	0.845348991948899	2	0.626115527266424
TAF1	FUT10	THYM	0.940680695726863	0.762692128551467	2	0.717449762111196
TAF3	FUT11	THYM	0.977937624134414	0.729140328697851	2	0.713053760707362
TAF7	MGAT2	THYM	0.959740190026303	0.550385920553596	1	0.52822748797991
TAF7	GALK2	THYM	0.903215416823233	0.707548739104398	1	0.639068929312932
TBL1X	FUT11	THYM	0.958881314080197	0.630214917825538	2	0.604301308557495
TBL1X	UGCG	THYM	0.976917708948414	0.647298556124825	2	0.63235742245508
TBL1XR1	ALG10	THYM	0.788973588146876	0.709345265819416	1	0.559654679608544
TBL1XR1	ALG10B	THYM	0.83186600815976	0.738206134806042	1	0.614088590560148
TBL1XR1	HS2ST1	THYM	0.791496671677045	0.705585867323175	1	0.558468865568654
TBL1XR1	SLC35A3	THYM	0.788490444492162	0.762850156364362	1	0.601500058872651
TBL1XR1	COG3	THYM	0.630556152029203	0.730720606826802	1	0.460760374049152
TBL1XR1	SLC35A5	THYM	0.506656645909384	0.666844101403953	1	0.337860995761784
TBL1XR1	SLC35A1	THYM	0.79890487438265	0.76527047707765	1	0.611378314358471
TBL1XR1	GNE	THYM	0.588200558299334	0.732201077916029	1	0.430681082817582
TBL1XR1	SLC35E3	THYM	0.733626798368048	0.66676092887085	1	0.489153685524428
TBL1XR1	SLC35B4	THYM	0.848131844535108	0.66239437088296	1	0.561797759586637
TBL1XR1	GANAB	THYM	0.99022976164913	0.662178122296893	1	0.655708484211321
TBL1XR1	NEU3	THYM	0.757783981103715	0.630838711823807	1	0.478039470480184
TBP	SLC35A3	THYM	0.718971440841744	0.677739703240402	1	0.487275490954408
TBX21	FUT7	THYM	0.929250093939557	0.421243928405084	4	0.391440960041892
TCF12	GALK2	THYM	0.73512991196049	0.749525916561315	1	0.550998921053825
TCF12	CSGALNACT2	THYM	0.817640111659867	0.79456384323641	1	0.649667269504711
TCF12	SLC35A3	THYM	0.613162980459523	0.725339343935059	1	0.444751233971776
TCF12	NDST2	THYM	0.736257247154821	0.759157295894604	1	0.558935060832859
TCF12	GALNT7	THYM	0.712583208073867	0.910938851553663	1	0.649119729199233
TCF12	MGAT4A	THYM	0.945512132273996	0.815257169472354	1	0.770835544659468
TCF12	NDST3	THYM	0.712958986471978	0.745051234280391	1	0.531190972862244
TCF12	B3GNT2	THYM	0.898217736740391	0.714477011111851	1	0.641755923873926
TCF12	CHST11	THYM	0.97970796650204	0.69544713553796	1	0.681335098967563
TCF12	GNE	THYM	0.633884474983895	0.678804311664116	1	0.430283514716012
TCF12	FUT8	THYM	0.632649774532961	0.666910639430435	1	0.421920865669298
TCF12	HS2ST1	THYM	0.807064633884475	0.639197551400626	1	0.515873737800999
TCF7	MFNG	THYM	0.790745114880825	0.849607425643756	3	0.671822921394274
TCF7	GAL3ST4	THYM	0.75762293321881	0.834486659125691	3	0.632226230418771
TCF7	GALNT7	THYM	0.508642903156539	0.821104198549471	3	0.417648823344226
TCF7	ST3GAL6	THYM	0.583530169637105	0.708297291902322	3	0.413312838897264
TCF7L1	EXT1	THYM	0.996242216018896	0.639937786945239	2	0.637533038980553
TCF7L1	TPST1	THYM	0.865847111874597	0.806324439417127	2	0.698153687103223
TCF7L1	CHST14	THYM	0.861391453725574	0.701210992081975	2	0.604017155837844
TCF7L1	NDST1	THYM	0.837932145157827	0.700628784350256	2	0.587079380229931
TCF7L1	EXT2	THYM	0.972675542194546	0.710684343602369	2	0.691265279242609
TCF7L1	A4GALT	THYM	0.821183165127765	0.767067003792668	2	0.629902510039534
TCF7L1	B3GNT7	THYM	0.94819626368907	0.799703905782155	2	0.758276255520195
TCF7L1	HS6ST2	THYM	0.959254885119175	0.713370816421585	2	0.68430444055386
TCF7L1	GNS	THYM	0.78043805024694	0.675602169139663	2	0.527265639625962
TCF7L2	GALNT4	THYM	0.906968005153532	0.727726395635106	2	0.660024557346742
TCF7L2	HEXB	THYM	0.732070002147305	0.769379200212922	2	0.563239432751966
TCF7L2	IDS	THYM	0.886031780115955	0.66958047774303	2	0.593269582625548
TCF7L2	GAL3ST3	THYM	0.962529525445566	0.641543016834121	2	0.617504095546263
TCF7L2	GCNT1	THYM	0.669959201202491	0.831326102867789	2	0.556954571816084
TCF7L2	EXT2	THYM	0.61412926776895	0.819690265486726	2	0.503395782540699
TCF7L2	ARSB	THYM	0.660242645479923	0.80580045245858	2	0.532023822460172
TCF7L2	SLC35F5	THYM	0.739102426454799	0.801724998336549	2	0.592556891620013
TCF7L2	PAPSS1	THYM	0.524425595877174	0.788267682480538	2	0.413387749095575
TCF7L2	CHST14	THYM	0.681554648915611	0.760878967329829	2	0.518580597445754
TCF7L2	GNS	THYM	0.659007945028989	0.756587264621731	2	0.498597018493471
TCF7L2	CHSY1	THYM	0.914590938372343	0.755822077317187	2	0.69126802293606
TCF7L2	EXT1	THYM	0.957053897358815	0.745591855745559	2	0.713571591380279
TCF7L2	GLB1	THYM	0.906377496242216	0.735278461640828	2	0.666439851102842
TCF7L2	ASAH1	THYM	0.622127979385871	0.728350189633376	2	0.453127031761928
TCF7L2	A4GALT	THYM	0.683272493021258	0.688028145585202	2	0.470110706302794
TCF7L2	GANAB	THYM	0.923878033068499	0.639571827799588	2	0.590886362273508
TERF1	STT3B	THYM	0.888608546274426	0.679486326435558	2	0.603797356747251
TERF1	SLC35F5	THYM	0.929783122181662	0.78398429702575	2	0.728935367429997
TERF1	SLC35A5	THYM	0.914322525230835	0.852476878035798	2	0.779438811826589
TERF1	GANAB	THYM	0.933057762508052	0.796410273471289	2	0.743096787803547
TERF1	GALNT3	THYM	0.854466394674683	0.737632244327633	2	0.630281964406427
TERF1	SLC35B4	THYM	0.980298475413356	0.740393572426642	2	0.725806690255685
TERF1	COG3	THYM	0.929783122181662	0.823491250249518	2	0.765668265746277
TERF1	GALC	THYM	0.957268627872021	0.68703007518797	2	0.657672337381999
TERF1	COG7	THYM	0.924039080953403	0.629890544946437	2	0.582043480253544
TERF1	ALG2	THYM	0.983465750483144	0.651723334885887	2	0.640947578650926
TERF1	STT3A	THYM	0.671838093193043	0.778736110186972	2	0.523184583368583
TERF1	B4GALT5	THYM	0.738565600171784	0.686364694923149	2	0.506925352842639
TERF1	FUT10	THYM	0.799710113807172	0.664074456051634	2	0.531067058825488
TERF1	B3GALNT1	THYM	0.605969508267125	0.751979506287844	2	0.4556766516522
TERF1	UXS1	THYM	0.704960274855057	0.798406414265753	2	0.562844805246826
TERF1	XYLT1	THYM	0.58406699592012	0.805966797524786	2	0.470738606241661
TERF1	ARSB	THYM	0.935849259179729	0.781023354847295	2	0.730920128035908
TERF1	EXT1	THYM	0.889360103070646	0.742980238206135	2	0.660776981230461
TERF1	CHSY1	THYM	0.543321881039296	0.725389247454921	2	0.394119850412887
TERF1	B4GALT4	THYM	0.916630878247799	0.723326568633974	2	0.663023467866926
TERF1	SULT1C4	THYM	0.840831007086107	0.71968608592066	2	0.605134376410527
TERF1	FUT11	THYM	0.598346575048314	0.719558852884424	2	0.430545575169089
TERF1	ASAH1	THYM	0.744470689284947	0.715741233615011	2	0.532848369539025
TERF2	SLC35E3	THYM	0.974339703671892	0.678222103932397	1	0.660818723769219
TERF2	GALK2	THYM	0.99420227614344	0.662186439550203	1	0.658347265432132
TET2	MAN1A2	THYM	0.943418509770238	0.878509880896933	2	0.828802482654214
TET2	STT3B	THYM	0.811520292033498	0.783293965000998	2	0.635658947225686
TET2	COG5	THYM	0.985988834013313	0.776440548273338	2	0.765561710872686
TET2	FUT11	THYM	0.978312218166201	0.824314658327234	2	0.80643710185503
TET2	ACER2	THYM	0.832885978097488	0.782362432630248	2	0.651618699927974
TET2	UGCG	THYM	0.900526089757354	0.824705569232817	2	0.742668881462342
TET2	SLC35D1	THYM	0.936761863860855	0.764538558786347	2	0.71619056532219
TET2	GLCE	THYM	0.934990337126906	0.781414265752878	2	0.730614787772057
TET2	COG6	THYM	0.794771312003436	0.813618670570231	2	0.646640778279594
TET2	ASAH1	THYM	0.931232553145802	0.768223102002795	2	0.715394360663651
TET2	GALNT4	THYM	0.806796220742968	0.901773238405749	2	0.727547240712906
TET2	POFUT1	THYM	0.887642258964999	0.783776365692994	2	0.695713023767106
TET2	GANAB	THYM	0.942344857204209	0.727643223102003	2	0.685690849169667
TET2	GFPT1	THYM	0.891453725574404	0.787294563843237	2	0.701836672062529
TET2	ARSB	THYM	0.920979171140219	0.747779293366159	2	0.688689153800184
TFAP2A	GALNT3	THYM	0.784517929997853	0.760937188103001	2	0.596968867668953
TFAP2A	UXS1	THYM	0.782692720635602	0.681765253842571	2	0.533612701364864
TFAP2A	B4GALT4	THYM	0.689553360532532	0.81079080444474	2	0.559083523893745
TFAP2A	B3GALNT1	THYM	0.669100279149667	0.769437420986094	2	0.514830793169995
TFAP2A	NDST1	THYM	0.69964569465321	0.761901989486992	2	0.533061446692289
TFAP2A	ABO	THYM	0.642581060768735	0.74982948153563	2	0.481826223640836
TFAP2A	EXT2	THYM	0.602748550569036	0.739844633708164	2	0.445940280613875
TFAP2A	MANBA	THYM	0.731747906377496	0.710326701710027	2	0.519780076820344
TFAP2A	GLB1	THYM	0.740176079020829	0.701818151573624	2	0.519469007617411
TFAP2A	PAPSS1	THYM	0.529095984539403	0.693143256371016	2	0.366739313656471
TFAP2A	GCNT1	THYM	0.789349366544986	0.690440149045179	2	0.544998494286038
TFAP2A	GNS	THYM	0.719884045522869	0.685433162552399	2	0.493432397993755
TFAP2A	CHSY1	THYM	0.737491947605755	0.658568434360237	2	0.485688917288004
TFCP2	GANAB	THYM	0.930806806591873	0.800352651540356	2	0.744973695727617
TFCP2	FUT10	THYM	0.951634548284932	0.784400159691264	2	0.746462291642425
TFCP2	UGDH	THYM	0.981426807665468	0.754774103400093	2	0.740755538808519
TFE3	SGSH	THYM	0.976327231735466	0.72224532570364	2	0.705147779478115
TGIF1	CHSY1	THYM	0.961350582425251	0.792850489054495	2	0.762207279428684
TGIF1	HYAL2	THYM	0.999570562026947	0.649918490917559	2	0.64963939123817
TGIF1	B4GALT5	THYM	0.949916796392721	0.79021391975514	2	0.750637475118737
TGIF1	HEXB	THYM	0.986096945622417	0.726595249184909	2	0.716493355924998
THAP1	MGAT2	THYM	0.960491706479145	0.69357575354315	1	0.666173759093219
TLE3	B3GALT5	THYM	0.94717912931451	0.466126235161538	3	0.441505041570956
TOP1	GALK2	THYM	0.951312469805143	0.792243329562845	1	0.75367095853308
TOP2B	B4GALT6	THYM	0.987922057007891	0.663816621199015	1	0.655799081890959
TOP2B	GNE	THYM	0.943260507810403	0.751339077782953	1	0.708708480047348
TP53	CHST11	THYM	0.689338630019326	0.717196752944308	1	0.494391427128938
TP53	GALNT7	THYM	0.867457590723642	0.661496107525451	1	0.573819819707095
TP53	CHST2	THYM	0.602265406914323	0.634381861733981	1	0.382066250096282
TP63	B3GNT5	THYM	0.513098561305562	0.775184643023488	2	0.397746125081517
TP63	GCNT3	THYM	0.54203349796006	0.693833588395768	2	0.376081046920339
TP63	CHST15	THYM	0.926132703457161	0.631820147714419	2	0.585149301501458
TP63	POFUT1	THYM	0.868370195404767	0.773562778627986	2	0.671738861235039
TP63	IDS	THYM	0.722621859566244	0.684094084769446	2	0.494341339654365
TP63	MGAT4B	THYM	0.505582993343354	0.728840907578681	2	0.368489567724716
TP63	B4GALT1	THYM	0.987706678118961	0.720141060616142	2	0.711288134758235
TP63	B4GALT5	THYM	0.781941163839382	0.709386852085967	2	0.554698780732456
TP63	LAMP3	THYM	0.740015031135924	0.687312861800519	2	0.508621848825432
TP63	SLC35E1	THYM	0.744524371913249	0.682430634107392	2	0.508086239233166
TP63	CHSY1	THYM	0.737975091260468	0.629740834386852	2	0.46473304972708
TP73	NDST1	THYM	0.981962636890702	0.69513939716548	2	0.682600915447228
TP73	GBGT1	THYM	0.814580201846682	0.691654468028478	2	0.563408036174797
TP73	TPST1	THYM	0.741410779471763	0.669222835850689	2	0.496169024368363
TP73	MANBA	THYM	0.686063989692935	0.662435957149511	2	0.454473455678052
TP73	GCNT1	THYM	0.794824994631737	0.63591223634307	2	0.505438939837636
TRIM28	GALK1	THYM	0.784142151599742	0.871673098675893	3	0.683515619087329
TRIM28	MFNG	THYM	0.943901653424952	0.788359172266951	3	0.744133526195502
TTF1	UGP2	THYM	0.98722422030168	0.742439616740968	3	0.73295437175818
TTF1	ST3GAL5	THYM	0.992109077245155	0.567469558852885	3	0.562991700398251
TTF2	NEU3	THYM	0.613699806742538	0.680650741898995	1	0.417715228762578
TTF2	UGGT1	THYM	0.819304273137213	0.661429569498969	1	0.541912072669813
TTF2	MAN2A1	THYM	0.742645479922697	0.697518131612217	1	0.518008687605938
TTF2	HS2ST1	THYM	0.738189821773674	0.647947301883026	1	0.478308103295764
TTF2	NDST2	THYM	0.865041872450075	0.718244726861402	1	0.62131176340158
TTF2	FUT8	THYM	0.732070002147305	0.816562978242065	1	0.597781261235078
TTF2	MGAT2	THYM	0.94239853983251	0.784192228358507	1	0.739021610953059
TTF2	GALK2	THYM	0.958395963066352	0.781613879832324	1	0.749095587107928
TTF2	CSGALNACT2	THYM	0.598614988189822	0.778761061946903	1	0.466178043900039
TTF2	SLC35E3	THYM	0.598614988189822	0.714618404418125	1	0.427781287720985
TTF2	B4GALT6	THYM	0.738189821773674	0.705311397963936	1	0.520653695157939
TTF2	GNE	THYM	0.524532961133777	0.69949763790006	1	0.366909567313801
TTF2	CHST11	THYM	0.767071075799871	0.679769113048107	1	0.521431224841336
TTF2	ST8SIA4	THYM	0.769111015675327	0.633433694856611	1	0.487180832414143
TTF2	MAN1A1	THYM	0.767071075799871	0.631179719209528	1	0.484159706237113
UBTF	UGP2	THYM	0.58079235559373	0.652904384855945	3	0.37920187565796
USF1	DPM3	THYM	0.747369551213227	0.77524286379666	3	0.579392911196967
USF1	TSTA3	THYM	0.961885333905948	0.826102867788941	3	0.794616232823827
USF1	GMPPA	THYM	0.986203564526519	0.700404218510879	3	0.69074113690484
USF1	GALK1	THYM	0.762615417650848	0.800269479007253	3	0.610297842966343
USF1	NANS	THYM	0.795683916684561	0.782329163617007	3	0.622486733043337
USF2	DPM3	THYM	0.797079665020399	0.714277397032404	3	0.569335988358231
USF2	GALK1	THYM	0.950182520936225	0.76526215982434	3	0.727138728198992
USF2	DPM2	THYM	0.95759072364183	0.633267349790405	3	0.606410939744538
USF2	MFNG	THYM	0.946961563238136	0.645177656530707	3	0.610958442194635
