TF	gene	ctype	RP	cor	clst	BP
NFIC	SLC35E1	THCA	0.734485720420872	0.655093083252565	4	0.48115651519549
NFIC	NDST1	THCA	0.937137642258965	0.619480274814328	4	0.580538284165435
NFIC	GANAB	THCA	0.992484432037793	0.594688644250175	4	0.59021922132796
NFIC	PIGO	THCA	0.897788275713979	0.527547084890461	4	0.473625587701743
NFIC	SLC35A3	THCA	0.850332832295469	0.604358102067001	4	0.513905536651347
NFIC	FKTN	THCA	0.789027270775177	0.596931772833071	4	0.470995447557466
NFIC	UGGT1	THCA	0.697659437406055	0.654394850665886	4	0.456544743356981
NFIC	GNS	THCA	0.764172213871591	0.575595762834064	4	0.439854288380014
NFIC	FUT10	THCA	0.871859566244363	0.525816926601695	4	0.458438517550898
NFYA	STT3B	THCA	0.855217951470904	0.494623618290434	4	0.423010997583471
NFYA	NEU3	THCA	0.684990337126906	0.605943880994575	4	0.41506570332246
NFYA	PIGM	THCA	0.918080309211939	0.441183457734692	4	0.405041845296258
NFYA	FAM20B	THCA	0.876691002791497	0.468212600082613	4	0.41047777388604
NFYA	FUT11	THCA	0.754777753918832	0.534487975353854	4	0.403419633534206
NFYA	PIGG	THCA	0.834013313291819	0.463599090189036	4	0.386647813247631
NFYA	FUT10	THCA	0.64564097058192	0.500821065538101	4	0.323350598841891
NFYC	DDOST	THCA	0.951527188791669	0.563786488706827	1	0.536458172677933
NFYC	GALT	THCA	0.994309946857051	0.648509458045181	1	0.644819404765199
NFYC	DPAGT1	THCA	0.996349777229051	0.46798065390223	1	0.466272420262992
NIPBL	NEU3	THCA	0.756119819626369	0.769552400039852	4	0.581873821911172
NIPBL	FUT11	THCA	0.977614343998282	0.661511795554405	4	0.646703420058045
NIPBL	RTF1	THCA	0.904605969508267	0.634336063957111	4	0.57382419012998
NIPBL	SLC35A5	THCA	0.876852050676401	0.618611696680324	4	0.54243093480655
NIPBL	FUT10	THCA	0.861981962636891	0.608637182215778	4	0.524634272860143
NKX2-1	DPM2	THCA	0.979761649130341	0.493013438514189	1	0.483035659562082
NKX2-1	SGSH	THCA	0.565439123899506	0.484684830351488	1	0.274059765841326
NKX2-1	PIGQ	THCA	0.768305776250805	0.467033256423086	1	0.35882434861108
NKX2-1	GALT	THCA	0.840294180803092	0.471062342971331	1	0.39583094559428
NKX2-1	DPM3	THCA	0.921515997423234	0.521517404987239	1	0.480586631630392
NKX2-1	SLC35C2	THCA	0.816405411208933	0.442286376094608	1	0.361084990747627
NKX2-1	B3GNT9	THCA	0.744309641400043	0.438403050087668	1	0.326307616999437
NPAT	FUT11	THCA	0.93912716731977	0.769349274484502	4	0.722516804826151
NR1D1	GALE	THCA	0.963229373557357	0.405489712141807	1	0.390579601410306
NR1H2	RFNG	THCA	0.819626368907022	0.697213551991947	1	0.571454611971927
NR1H2	DPM3	THCA	0.883723427098991	0.602706394808678	1	0.532625760754803
NR1H2	PIGQ	THCA	0.714193686922912	0.475497772708949	1	0.339597507414637
NR1H2	DPM2	THCA	0.816405411208933	0.471973185216806	1	0.385321462356516
NR1H2	B3GAT3	THCA	0.541496671677045	0.550074777091342	1	0.297863660968454
NR1H2	GALK1	THCA	0.948142581060769	0.451145081184846	1	0.42774986170747
NR1H2	B3GALT4	THCA	0.806581490229762	0.490097675216049	1	0.395303713233903
NR1H2	TSTA3	THCA	0.747637964354735	0.567940157701304	1	0.42461362337911
NR1H2	GALE	THCA	0.732928924200129	0.502007315098196	1	0.367935681395516
NR1H2	HYAL2	THCA	0.773727721709255	0.476196834003697	1	0.368446691458841
NR2C2	STT3B	THCA	0.875563667597166	0.57549705449529	4	0.503884311725262
NR2C2	FKTN	THCA	0.852426454799227	0.668128845320534	4	0.569530702965684
NR2C2	OGT	THCA	0.958557010951256	0.588022148235984	4	0.563652752786221
NR2C2	ALG10B	THCA	0.906592226755422	0.659304393497109	4	0.597720238210177
NR2C2	FUT11	THCA	0.954262400687138	0.569954562857415	4	0.543886209434905
NR2C2	FAM20B	THCA	0.786074726218596	0.469843773796582	4	0.36933231585266
NR2C2	COG3	THCA	0.937030277002362	0.484727002384285	4	0.454203877314671
NR2C2	SLC35D1	THCA	0.828484002576766	0.50320489033522	4	0.416897201661126
NR2C2	GNE	THCA	0.878033068499034	0.453591243244418	4	0.398268111150188
NR2C2	PIGG	THCA	0.818176937942882	0.495040090133973	4	0.405030385104782
NR2F6	TSTA3	THCA	0.995705620269472	0.567349749242147	1	0.564913333978881
NRF1	POMT1	THCA	0.82209576980889	0.439412140278545	1	0.361238861725662
NRF1	MAN2A2	THCA	0.882864505046167	0.478660491011372	1	0.42259235748191
NRF1	OGT	THCA	0.65433755636676	0.439530921768301	1	0.2876015892975
NRF1	POFUT2	THCA	0.678763152243934	0.531521476706213	1	0.36077719301446
NRF1	CHST10	THCA	0.52066781189607	0.43999812896134	1	0.229092863044666
OVOL2	MOGS	THCA	0.973696924150518	0.418026039480757	1	0.407030668857236
PBX1	MAN1A2	THCA	0.854788490444492	0.530496180668672	4	0.453462029460343
PBX1	GLCE	THCA	0.939553360532532	0.452104725127663	4	0.424776513806332
PBX1	GCNT4	THCA	0.755046167060339	0.504601044848968	4	0.380997084807855
PBX1	NEU3	THCA	0.56484861498819	0.477769445680857	4	0.269867409676507
PBX1	GALC	THCA	0.893976809104574	0.505073719107375	4	0.451524191770191
PBX1	SLC35A5	THCA	0.914590938372343	0.590323654698342	4	0.539904665293948
PBX1	STT3B	THCA	0.567156968005154	0.466969998373891	4	0.264845288427108
PBX1	UGDH	THCA	0.804487867726004	0.483092882152741	4	0.388642362676668
PBX1	GANAB	THCA	0.691539617779687	0.478338768123615	4	0.330790208877411
PBX1	NDST1	THCA	0.720045093407773	0.448661166868841	4	0.323056271806515
PBX1	SLC17A5	THCA	0.619390165342495	0.448172044951336	4	0.277593357024292
PBX1	UXS1	THCA	0.734109942022761	0.440851422035421	4	0.323633411871075
PCGF1	RFNG	THCA	0.998550646840947	0.601814981163466	1	0.600942738719351
PCGF1	TSTA3	THCA	0.99597401900263	0.611854134857321	1	0.609390821737223
PHF6	FAM20B	THCA	0.953352300177143	0.587588365601691	4	0.5601787199037
PHF8	ACER2	THCA	0.628355164268843	0.656756116187818	4	0.412676097271764
PHF8	NDST2	THCA	0.748818982177367	0.662174946166203	4	0.495849169211529
PHF8	GANAB	THCA	0.998282155894353	0.497800424630014	4	0.496945281104775
PHF8	FUT11	THCA	0.959738028773889	0.649294060428288	4	0.623152201650039
PHF8	UGDH	THCA	0.947927850547563	0.537591026675376	4	0.509597506390047
PHF8	UGCG	THCA	0.744846467683058	0.598865517070558	4	0.446062865007193
PIAS1	MGAT5	THCA	0.829772385656002	0.78160881332872	4	0.648557409685529
PIAS1	ACER2	THCA	0.815170710757999	0.65954803366912	4	0.537644239385097
PIAS1	UGCG	THCA	0.81377496242216	0.621674141306512	4	0.505902850980535
PIAS1	FUT11	THCA	0.87717414644621	0.673087097770426	4	0.59041460047073
PIAS1	ALG10	THCA	0.936761863860855	0.716713144912129	4	0.671389541481461
PIAS1	SLC35A3	THCA	0.981050032209577	0.654862518252295	4	0.642452894624259
PIAS1	FKTN	THCA	0.889950611981963	0.731362861981986	4	0.650876826601748
PIAS1	FUT10	THCA	0.961992699162551	0.682705267765706	4	0.656757483270424
PIAS1	COG5	THCA	0.889252737814043	0.549146531976437	4	0.488330057021134
PIAS1	GNE	THCA	0.830577625080524	0.640328451997269	4	0.53184248493138
PIAS1	PIGO	THCA	0.937889199055186	0.519846545364677	4	0.487558460063682
PIAS1	GANAB	THCA	0.989424522224608	0.512624078315491	4	0.507202833768135
PIAS1	POFUT1	THCA	0.920979171140219	0.561954031010993	4	0.517547957699409
PIAS1	PIGK	THCA	0.895748335838523	0.512019581819176	4	0.458640688331263
PIAS1	UGDH	THCA	0.908954262400687	0.503472102647833	4	0.457633113701584
PML	FUT7	THCA	0.955389735881469	0.472430123099072	2	0.451354890530072
PML	HK3	THCA	0.654176508481855	0.533476951510818	2	0.348988089494891
PML	GAL3ST4	THCA	0.885441271204638	0.439764064971449	2	0.389385252718439
PML	FUT2	THCA	0.896714623147949	0.463286391011354	2	0.41543568152532
PML	MAN2B1	THCA	0.677796864934507	0.571074055378693	2	0.387072204381113
PML	LFNG	THCA	0.999946317371698	0.456557833970733	2	0.456533324746234
PML	HS3ST1	THCA	0.607311573974662	0.445831681288453	2	0.27075874009106
POLR3D	ST6GALNAC5	THCA	0.762454369765944	0.564564781561213	2	0.430454884717303
POLR3D	B3GNT3	THCA	0.648432467253597	0.562749182180162	2	0.364904840646026
POLR3D	HPSE	THCA	0.675971655572257	0.531721103271942	2	0.359428394481442
POLR3D	MGAT3	THCA	0.940090186815546	0.525830001773435	2	0.494327624600407
POLR3D	FUT3	THCA	0.798636461241142	0.460127268473586	2	0.367474413414298
PPARA	STT3B	THCA	0.973535884910623	0.6113400596191	4	0.595161485922594
PPARA	MAN2A1	THCA	0.956734124214934	0.626323009410993	4	0.599224595884488
PPARGC1A	HK1	THCA	0.99463202533684	0.53825537430994	4	0.535366033098335
PPARGC1A	PIGO	THCA	0.995115143056525	0.465381825400786	4	0.46310850175961
PRDM4	MGAT5	THCA	0.995544581029578	0.596307479421798	4	0.593650679765778
PRDM4	ACER2	THCA	0.956358365988513	0.537026308166329	4	0.513589602570794
PSIP1	STT3B	THCA	0.997852810134736	0.407538002250035	4	0.406662940781894
RARA	HYAL2	THCA	0.991947605754778	0.482059575270541	1	0.478177841520778
RARA	CHST2	THCA	0.595769808889843	0.53501521784249	1	0.318745914087178
RARA	B3GNT8	THCA	0.846306635172858	0.496656715417414	1	0.420323873660915
RARA	GALE	THCA	0.919905518574189	0.489685438991525	1	0.450464337693728
RARA	CHPF2	THCA	0.888823276787632	0.45727125953866	1	0.406433339283959
RARG	B3GNT3	THCA	0.943257461885334	0.618594350770245	2	0.583493737244147
RARG	MGAT4B	THCA	0.998765299549066	0.604306445930758	2	0.603560308489465
RARG	FUT2	THCA	0.837019540476702	0.489586454416729	2	0.409793429099508
RARG	MGAT3	THCA	0.963281082241787	0.648074662545471	2	0.624278062310282
RARG	CHST15	THCA	0.933111445136354	0.547520238432202	2	0.510897400924873
RARG	CSGALNACT2	THCA	0.868209147519863	0.499130777315277	2	0.433349906673823
RARG	SULF2	THCA	0.950880395104144	0.486838090148337	2	0.462924795511998
RARG	B3GNT6	THCA	0.980244792785055	0.464709514431157	2	0.455529081678813
RARG	TSTA3	THCA	0.918456087610049	0.457588838886076	2	0.42027525469733
RARG	HYAL2	THCA	0.789886192828001	0.436970397995337	2	0.345156884051073
RB1	COG6	THCA	0.648325101996994	0.63551872244891	4	0.412022740552689
RB1	COG3	THCA	0.580846038222031	0.497085894117996	4	0.288730372254494
RB1	STT3B	THCA	0.820807386729654	0.550349539855241	4	0.451730967596448
RB1	ALG10B	THCA	0.872557440412283	0.483514510402036	4	0.421894183598599
RB1	ALG10	THCA	0.862948249946317	0.447770581931696	4	0.386402840055401
RB1	SLC35A3	THCA	0.786182091475199	0.569250437235585	4	0.447534499319044
RB1	COG5	THCA	0.581704960274855	0.544034600219258	4	0.31646762550869
RB1	PIGK	THCA	0.750805239424522	0.538334469891102	4	0.404184340557062
RB1	SLC35F5	THCA	0.638662228902727	0.512607688311478	4	0.327383168769683
RB1	NEU3	THCA	0.683057762508052	0.470729386485318	4	0.321535361479449
RB1	UGGT1	THCA	0.827947176293751	0.545313665082975	4	0.451490909199845
RB1	FKTN	THCA	0.542892420012884	0.474682968520695	4	0.2577017855191
RB1	GNE	THCA	0.995329611337771	0.445212728440285	4	0.443133411961097
RB1	GNS	THCA	0.817962207429676	0.574093775500038	4	0.469587011879648
RB1	SLC35E3	THCA	0.695673180158901	0.464038581701131	4	0.322819195848452
RB1	COG2	THCA	0.51266910027915	0.510329017360329	4	0.261629918176463
RBBP5	MAN1A2	THCA	0.944975305990981	0.854581530970018	4	0.807558443722634
RBBP5	FAM20B	THCA	0.837287953618209	0.717001903634511	4	0.6003370566345
RBBP5	COG5	THCA	0.963656860639897	0.573301162272273	4	0.552465598236503
RBBP5	FUT11	THCA	0.998067425381147	0.695762760400793	4	0.694418146949299
RBBP5	ACER2	THCA	0.874758428172643	0.631240194772178	4	0.552182680578303
RBBP5	SLC35A3	THCA	0.922267554219455	0.743111272105558	4	0.685347415437701
RBBP5	SLC35E1	THCA	0.978419583422804	0.666423824509833	4	0.652042120759943
RBBP5	GANAB	THCA	0.999892634743397	0.548363310773444	4	0.548304435605871
RBBP5	PIGO	THCA	0.995598024479278	0.543344562634585	4	0.54095277317055
RBBP5	GNS	THCA	0.870034356882113	0.662399986446019	4	0.576310746206283
RBL2	ALG10B	THCA	0.929783122181662	0.720958340108789	4	0.670334896429258
RBL2	SLC35A5	THCA	0.933379858277861	0.684032950169416	4	0.638462578086517
RBL2	ALG10	THCA	0.924361176723212	0.705392808545048	4	0.652037726558792
RBL2	SLC35A3	THCA	0.932198840455229	0.627325746173349	4	0.584792333170507
RBL2	STT3B	THCA	0.76594374060554	0.658245857058171	4	0.504179293993235
RBL2	FPGT	THCA	0.92500536826283	0.510379200237784	4	0.47210350006964
RBL2	COG6	THCA	0.665879321451578	0.670258993370151	4	0.446311603702134
RBL2	SLC35D1	THCA	0.869121752200988	0.543557908922774	4	0.472418002225666
RBL2	PIGK	THCA	0.914537255744041	0.528539508841302	4	0.483369071968028
RBL2	GNE	THCA	0.915235129911961	0.52418823901193	4	0.479755491030406
RBL2	SLC35E3	THCA	0.954316083315439	0.486378341327911	4	0.464158673705512
RBL2	UGGT2	THCA	0.867672321236848	0.542950834223581	4	0.471103410648258
RBL2	PIGO	THCA	0.997745329611338	0.446674477393673	4	0.445667373676122
REST	FUT11	THCA	0.932953996457137	0.823860402100204	4	0.768623854662169
RFX7	NEU3	THCA	0.968275269740727	0.727190869331338	4	0.704120935154795
RING1	RFNG	THCA	0.794127120463818	0.593423943659638	1	0.471254047592711
RING1	IDUA	THCA	0.815546489156109	0.478773471544651	1	0.390462023819322
RING1	B4GALT7	THCA	0.771956194975306	0.470281239577845	1	0.363036516272783
RING1	B3GALT6	THCA	0.771956194975306	0.539825223626872	1	0.416721425582694
RING1	POFUT2	THCA	0.773512991196049	0.458035880849459	1	0.354296704270982
RING1	DPM3	THCA	0.771956194975306	0.622255986448966	1	0.480354363599749
RING1	PIGQ	THCA	0.514816405411209	0.579258468337551	1	0.298211762473541
RING1	DPM2	THCA	0.771956194975306	0.63105299882747	1	0.48714527180261
RING1	COG4	THCA	0.865471333476487	0.477762355622941	1	0.413489623005854
RING1	B3GAT3	THCA	0.998335838522654	0.502121584732914	1	0.501285973334658
RING1	CHST5	THCA	0.796542838737385	0.52422525463897	1	0.417567872467954
RING1	GALT	THCA	0.925273781404338	0.652626940120686	1	0.60385859673181
RING1	MPI	THCA	0.824779901223964	0.450400164710333	1	0.371481003361046
RING1	SULT1A2	THCA	0.829503972514494	0.491658224586885	1	0.407832450414244
RORA	MAN2A2	THCA	0.934671748349348	0.579383879491851	4	0.541533743610076
RUNX1	CHST15	THCA	0.944653210221172	0.661329203543409	2	0.624726755140292
RUNX1	CSGALNACT2	THCA	0.935580846038222	0.743150129306082	2	0.695277026709598
RUNX1	DSE	THCA	0.792355593729869	0.602508149423063	2	0.477400702463196
RUNX1	B4GALT1	THCA	0.921354949538329	0.511619223743628	2	0.471382904075149
RUNX1	B4GALT5	THCA	0.941056474124973	0.80077287156001	2	0.753572495085193
RUNX1	FUT2	THCA	0.894406270130986	0.671439165737746	2	0.600539399847358
RUNX1	B3GNT3	THCA	0.882864505046167	0.80667574132778	2	0.7121853791001
RUNX1	FUT7	THCA	0.966931500966287	0.49183994109911	2	0.475575532482133
RUNX1	MGAT3	THCA	0.882059265621645	0.753053098640753	2	0.664237463161167
RUNX1	B3GNT6	THCA	0.686976594374061	0.656960310361598	2	0.451316356651137
RUNX1	B3GNT5	THCA	0.921945458449646	0.603391920538314	2	0.556294440805508
RUNX1	MGAT4B	THCA	0.9927528451793	0.568123025948323	2	0.564005750422071
RUNX2	CHST15	THCA	0.95324494068388	0.515351448646158	2	0.491256161096059
RUNX2	GALE	THCA	0.979923774759783	0.460518321906677	2	0.451272852348832
RUNX2	B4GALT5	THCA	0.952815502710827	0.543324397404928	2	0.517687908848434
RXRA	ALG12	THCA	0.860210435902942	0.447779053169726	1	0.385184214515337
RXRA	SLC35A4	THCA	0.845125617350226	0.442237390239918	1	0.373746147441863
RXRG	B3GALT4	THCA	0.947659437406055	0.474255964586173	1	0.449433140586199
RXRG	ST6GALNAC6	THCA	0.856345286665235	0.669928492390538	1	0.573690106861384
RXRG	GALNT12	THCA	0.835999570538974	0.512348084283572	1	0.428322778427532
RYBP	GLCE	THCA	0.771956194975306	0.450839840379777	2	0.348028607722847
RYBP	GCNT4	THCA	0.933648271419369	0.47461741943018	2	0.443125733236509
SATB1	MGAT5	THCA	0.993826829137366	0.501924168055367	4	0.498825704405876
SATB1	FUT11	THCA	0.978206022867572	0.513361352260044	4	0.502173166688216
SIN3A	RTF1	THCA	0.885280223319734	0.653141475752278	4	0.578213231513357
SIN3A	NEU3	THCA	0.750644191539618	0.579761494134865	4	0.435194598050667
SIN3A	FUT11	THCA	0.95506764011166	0.478323390985019	4	0.456831192238269
SIN3A	MAN1A2	THCA	0.608438909168993	0.596653511079551	4	0.363027211433092
SIN3A	UGGT1	THCA	0.756227184882972	0.540734224298862	4	0.408917920211406
SIN3A	GANAB	THCA	0.994470689284947	0.638328319035664	4	0.634798803421498
SIN3A	GALC	THCA	0.629965643117887	0.6121732795422	4	0.385648133746388
SIN3A	FUT10	THCA	0.822686278720206	0.504536532121922	4	0.415075282089782
SIRT6	B3GAT3	THCA	0.997154820700021	0.696146360157631	1	0.694165698943955
SIRT6	RFNG	THCA	0.721494524371913	0.690077823053885	1	0.497887370723868
SIRT6	TSTA3	THCA	0.990873953188748	0.706989913149553	1	0.700537890107067
SIRT6	B4GALT7	THCA	0.971172428602104	0.568785163694705	1	0.552388468778232
SIRT6	GALK1	THCA	0.927796864934507	0.628367432214903	1	0.582997333635933
SIRT6	ALG3	THCA	0.965482070002147	0.55174904362485	1	0.532703808760625
SIRT6	B3GALT6	THCA	0.828108224178656	0.602249040033782	1	0.498727383055676
SIRT6	GALE	THCA	0.977292248228473	0.511468306796566	1	0.499854011446826
SIRT6	B3GALT4	THCA	0.996940090186816	0.557396044557976	1	0.555690462931403
SIX5	PIGQ	THCA	0.888930642044234	0.618128651955318	1	0.549473499448578
SIX5	B3GALT6	THCA	0.830201846682414	0.50030459625435	1	0.415353799714061
SIX5	RFNG	THCA	0.958073867296543	0.543015013059518	1	0.520248493562015
SIX5	B3GAT3	THCA	0.977345930856775	0.492475146584646	1	0.481318580562598
SIX5	B4GALT7	THCA	0.950075155679622	0.567421570608045	1	0.539093137031414
SIX5	SGSH	THCA	0.639252737814043	0.495900933659341	1	0.317006029526274
SIX5	DPM3	THCA	0.910242645479923	0.519659349419969	1	0.473016100964408
SIX5	GPAA1	THCA	0.98115739746618	0.514837189250588	1	0.50513631672391
SIX5	POFUT2	THCA	0.708771741464462	0.535477636944469	1	0.379531417252406
SIX5	ALG12	THCA	0.866544986042517	0.468512500324577	1	0.405987158054505
SIX5	POMT1	THCA	0.85108438909169	0.473790910324763	1	0.403236047470947
SIX5	GALT	THCA	0.837234270989908	0.581477840622496	1	0.486833175990361
SIX5	DPM2	THCA	0.858599957053897	0.555466996332875	1	0.476923939196264
SIX5	GAL3ST3	THCA	0.816942237491948	0.497396107171474	1	0.406343888712449
SIX5	ALG3	THCA	0.975681769379429	0.45177655673271	1	0.440790150237116
SMAD2	ALG10B	THCA	0.993611767232124	0.507522091055128	4	0.504279921802629
SMAD2	NDST1	THCA	0.930588361606184	0.447370223856148	4	0.416317523649684
SMAD3	CHST15	THCA	0.922374919476058	0.54273177905759	2	0.500602181005342
SMAD3	MGAT3	THCA	0.927689499677904	0.455482262977062	2	0.42254611265335
SMAD4	SLC35D1	THCA	0.952222460811681	0.508548676194109	4	0.484251471888077
SMAD4	COG3	THCA	0.651223963925274	0.637874739486411	4	0.415399316336142
SMAD4	COG6	THCA	0.822954691861714	0.588869087881544	4	0.484612578764445
SMAD4	STT3B	THCA	0.996886407558514	0.606757027766693	4	0.60486783367122
SMAD4	FUT10	THCA	0.898378784625295	0.545403533869023	4	0.489978963887594
SMAD4	GANAB	THCA	0.957161262615418	0.525693264942205	4	0.503173229220502
SMAD4	PIGK	THCA	0.78913463603178	0.609764685581714	4	0.481186433221559
SMARCA4	MGAT4B	THCA	0.878194116383938	0.508092610520652	2	0.446203941137392
SMARCC1	FKTN	THCA	0.791174575907236	0.596062089754977	4	0.471589171076275
SMARCC1	RTF1	THCA	0.926669529740176	0.526190673940391	4	0.487604864374008
SMARCC1	ALG10	THCA	0.770345716126262	0.664627369575622	4	0.511992846972846
SMARCC1	UGGT1	THCA	0.967307279364398	0.512885950064998	4	0.496118312981598
SMARCC1	UGCG	THCA	0.922911745759072	0.73170999858383	4	0.675303752182371
SMARCC1	FAM20B	THCA	0.982821558943526	0.625185653626915	4	0.614445938726732
SMARCC1	HS2ST1	THCA	0.828859780974877	0.631792666817553	4	0.52366753143993
SMARCC1	NDST1	THCA	0.957912819411638	0.535364288096493	4	0.512832314622816
SMARCC1	SLC17A5	THCA	0.991786557869873	0.503882773534895	4	0.499744161534098
SMARCC1	ACER2	THCA	0.584120678548422	0.71225681331546	4	0.416043933094563
SMARCC2	OGT	THCA	0.854681125187889	0.607817129543093	3	0.519489828186364
SMC3	STT3B	THCA	0.735076229332188	0.675824596755258	4	0.496782596272801
SMC3	FUT11	THCA	0.972299763796435	0.685027491929765	4	0.666052068597375
SMC3	RTF1	THCA	0.845716126261542	0.546325149319382	4	0.462035988961646
SMC3	SLC35A3	THCA	0.968917758213442	0.52222917313903	4	0.505997119711528
SMC3	MAN2A1	THCA	0.971279793858707	0.527782069667093	4	0.512624059828576
SMC3	NEU3	THCA	0.805507837663732	0.663961272446249	4	0.534826008860638
SMC3	SLC35A5	THCA	0.872772170925489	0.705640592257399	4	0.615863471597638
SMC3	FAM20B	THCA	0.831812325531458	0.683079015104402	4	0.568193544075731
SMC3	UGCG	THCA	0.870571183165128	0.641658160131813	4	0.558609103653512
SMC3	GANAB	THCA	0.999892634743397	0.474796869840717	4	0.474745893152952
SMC3	FUT10	THCA	0.991732875241572	0.506464935796303	4	0.502277926986306
SMC3	PIGK	THCA	0.866276572901009	0.527880962163215	4	0.457290910802437
SMC3	SLC17A5	THCA	0.904659652136569	0.510181691481562	4	0.461540791542156
SP2	PIGO	THCA	0.988458234915181	0.622843448390548	4	0.615654735624606
SP2	MAN1A2	THCA	0.8297187030277	0.557312345043101	4	0.462412476110488
SP2	STT3B	THCA	0.970796650203994	0.619904297109153	4	0.601801015080627
SP2	GANAB	THCA	0.988726648056689	0.671388062073549	4	0.663819268159256
SP2	ALG10	THCA	0.812432896714623	0.452216600716851	4	0.367395642862831
SP2	UGGT1	THCA	0.899345071934722	0.452150672386103	4	0.406639478982413
SP2	PIGN	THCA	0.8297187030277	0.439569778968826	4	0.364719266896187
SP2	MAN2A2	THCA	0.812432896714623	0.441040551632288	4	0.358315852931235
SP2	POFUT1	THCA	0.875456302340563	0.502528480394333	4	0.439941725266845
SP2	PIGG	THCA	0.931393601030706	0.507005898007399	4	0.472222049088918
SP2	COG3	THCA	0.8297187030277	0.476759250545889	4	0.395576067019393
SP2	GALNT10	THCA	0.8297187030277	0.486633951727571	4	0.403769291276645
SP2	STT3A	THCA	0.96231479493236	0.510015489474579	4	0.490795451166057
SP2	GNS	THCA	0.852802233197337	0.437329596903505	4	0.3729556568826
SP2	UGT8	THCA	0.771097272922482	0.461493066752067	4	0.355856045245152
SP2	TPST1	THCA	0.86267983680481	0.485127544617182	4	0.418509751019869
SP4	GANAB	THCA	0.997477051908315	0.533062137083415	4	0.531717248981911
SRF	EXT1	THCA	0.641990551857419	0.46729024800286	1	0.299995924192946
STAT1	HK3	THCA	0.782800085892205	0.601285252550625	2	0.470686147342345
STAT1	LIPA	THCA	0.994524371913249	0.600417226888667	2	0.597129565457346
STAT1	ST8SIA4	THCA	0.798690143869444	0.652634674729321	2	0.521252882253749
STAT1	HPSE	THCA	0.931232553145802	0.665217041405386	2	0.619471763864034
STAT1	GM2A	THCA	0.968810392956839	0.441279495791913	2	0.427516161721959
STAT1	DSE	THCA	0.956194975305991	0.534559980877101	2	0.511143567714351
STAT1	IDS	THCA	0.72643332617565	0.698588010362166	2	0.507477611993818
STAT1	CSGALNACT2	THCA	0.931286235774104	0.638369662360393	2	0.594504879891996
STAT1	UGCG	THCA	0.863377710972729	0.626138207511815	2	0.540593772354118
STAT1	MAN1A1	THCA	0.940841743611767	0.499153981141183	2	0.469624901947626
STAT1	CHST15	THCA	0.732553145802018	0.558144552100784	2	0.408870547453688
STAT1	B4GALT5	THCA	0.983089972085033	0.672898336488256	2	0.661519606834305
STAT1	B3GNT3	THCA	0.77791496671677	0.574261043249636	2	0.446726260346278
STAT1	MGAT3	THCA	0.818337985827786	0.555913485824212	2	0.454925122283889
STAT1	PAPSS1	THCA	0.703564526519218	0.536992239056864	2	0.377808690416537
STAT1	FUT7	THCA	0.775660296328108	0.476602484448603	2	0.369681624318116
STAT1	GNB1	THCA	0.893010521795147	0.443692049135391	2	0.396221668314754
STAT2	HK3	THCA	0.96231479493236	0.580065077523798	2	0.558205206124737
STAT2	DSE	THCA	0.955121322739961	0.594257071504063	2	0.567587600182536
STAT2	ST8SIA4	THCA	0.843890916899291	0.545995231429619	2	0.460760416473782
STAT2	CSGALNACT2	THCA	0.886192828000859	0.591896818847547	2	0.52453471577922
STAT2	FUT4	THCA	0.753328322954692	0.458427767686978	2	0.345346621427494
STAT2	HPSE	THCA	0.886085462744256	0.531889699324456	2	0.471299730354814
STAT2	SULF2	THCA	0.760736525660296	0.466239998644602	2	0.354685796692756
STAT2	B4GALT5	THCA	0.963442130126691	0.586932581283831	2	0.565475576352851
STAT2	MAN1A1	THCA	0.678118960704316	0.485731856956148	2	0.329383982020081
STAT2	LFNG	THCA	0.850064419153962	0.445671280237946	2	0.378849297969072
STAT2	UGCG	THCA	0.807708825424093	0.504873263833578	2	0.407790590919047
STAT2	B3GNT6	THCA	0.823223105003221	0.449287960380175	2	0.369864229784732
STAT2	CHPF2	THCA	0.750590508911316	0.439485158667209	2	0.329873388902991
STAT2	GLCE	THCA	0.84093837234271	0.43708172111248	2	0.367558791133079
STAT3	UGCG	THCA	0.687352372772171	0.771410916000493	2	0.530231123495293
STAT3	NEU3	THCA	0.841206785484217	0.591664043959096	2	0.497711808505424
STAT3	FUT11	THCA	0.971870302770024	0.724132568245491	2	0.70376293834638
STAT3	ACER2	THCA	0.72680910457376	0.563150040910555	2	0.409302576974877
STAT3	B4GALT5	THCA	0.875563667597166	0.648176225323146	2	0.567519553093221
STAT3	CSGALNACT2	THCA	0.55760146016749	0.649956842725389	2	0.362416884549529
STAT4	FUT7	THCA	0.995920120249087	0.674340995169831	2	0.671589764998427
STAT4	ST8SIA4	THCA	0.909759501825209	0.538676726323212	2	0.49006627018464
STAT4	MAN2B1	THCA	0.803360532531673	0.591298399543732	2	0.475025797142579
STAT4	GAL3ST4	THCA	0.925434829289242	0.561046871912487	2	0.519212316131596
STAT4	CSGALNACT2	THCA	0.866544986042517	0.473401601690123	2	0.410223784329073
STAT4	GALNT6	THCA	0.872020614129268	0.505363859009871	2	0.440687702692525
STAT4	B3GNT3	THCA	0.774157182735667	0.444572085960609	2	0.344168673590184
STAT4	HAS1	THCA	0.8405625939446	0.445564249280485	2	0.374524641144183
STAT4	FUT2	THCA	0.843139360103071	0.593482966089818	2	0.500388848261042
